	a(gaze)	a(straight_ahead)	v(gaze)	v(straight_ahead)	experiment	age_code
4100	1.0056729620230533	0.9920518675395206	1.067550490005884	0.7227869790315218	gaze	children
4101	0.9984998205838866	0.9935617839980926	0.7553548104108956	0.5866024405034379	gaze	children
4102	1.0034766772241892	0.9565302788105968	0.4548930707991191	0.8098741316113047	gaze	children
4103	1.0034273226529384	0.9863108363555836	0.6175092804695338	0.6922476962379814	gaze	children
4104	1.0070089879611601	0.9449643839881806	0.5095220079213276	0.5469454687242631	gaze	children
4105	0.997310787194288	0.9811751033459283	0.5242967674523278	0.7263010280150287	gaze	children
4106	0.983500948833593	1.0273651930836571	0.4374148919711762	0.5019920939900223	gaze	children
4107	0.9807000626097456	1.0289545527738533	0.5127469566210121	0.33117208232025863	gaze	children
4108	0.9553927450668896	0.9820981422534246	0.45745793671578994	0.3725339891519456	gaze	children
4109	1.0074557035704645	0.9820670615678412	0.6176837921958098	0.6960169753030946	gaze	children
4110	1.0230279028555553	0.9947753487379347	0.4641493910736772	0.7102920265575766	gaze	children
4111	1.013222039336815	0.9957602301995001	0.5079021590589701	0.8114071587518042	gaze	children
4112	1.0114058999876319	0.9847474286377167	0.6100914391821131	0.9273136485421101	gaze	children
4113	0.9898463649431096	1.0027733530119918	0.49275645246175837	0.7175645532218807	gaze	children
4114	0.9946767074821804	1.020600476650948	0.5102751518511105	0.538557690361121	gaze	children
4115	1.0357846421466124	0.9924535973860441	0.4011930985197518	0.5121153470639448	gaze	children
4116	1.0206999130930026	0.979700982397165	0.48619278088862244	0.5517885666138048	gaze	children
4117	1.019503208307229	0.9869382180026725	0.6589211219924277	0.6741223489792106	gaze	children
4118	1.000598538512977	0.9600101920480197	0.6787821321907738	0.7969248872247912	gaze	children
4119	1.0226708421047397	0.9707611644751474	0.6478448356027775	0.8744666433466807	gaze	children
4120	0.9822066818612638	0.9676708681853599	0.7952677312470476	0.8190092086068315	gaze	children
4121	0.9925225162089344	0.9524941505884952	0.5939625172157593	0.6594080646522641	gaze	children
4122	0.9824245257442026	0.9732814072954691	0.6666665161888541	0.5920218730432338	gaze	children
4123	0.9786090506746699	0.9987276473330851	0.6852649237490521	0.7321606686894122	gaze	children
4124	1.04100613745392	0.9647859628743709	0.49328655028489177	0.6751775295492218	gaze	children
4125	1.0301878964677258	0.9812367711939411	0.7701133214492305	0.3467257605460289	gaze	children
4126	1.0071437707637874	0.9754155317954846	0.6542995517073134	0.4807514503889045	gaze	children
4127	0.9909000711673799	0.9462970955747825	0.8845331294904827	0.5094159524498127	gaze	children
4128	1.0197561651107137	0.9888617499072385	0.8131087497105873	0.8608719984198845	gaze	children
4129	1.0253708674429902	0.9908849833034391	0.6698101507214403	0.5813157363156071	gaze	children
4130	1.0361877565031243	0.9864746531772461	0.7777988437008774	1.0630977852250436	gaze	children
4131	1.0298689876501868	0.9750000007011655	0.6498330844746393	1.1403792882059227	gaze	children
4132	1.038828050472981	0.9266155512753532	0.9808582274888732	0.8647828160193933	gaze	children
4133	1.0433934474272257	0.9223568045825078	0.7733604880490986	0.6829193159138889	gaze	children
4134	0.9883015558315799	0.9783802249545003	0.40616240189310704	0.7513052535954001	gaze	children
4135	0.9844007581913926	1.000825186278992	0.4549275185454718	0.730258543864117	gaze	children
4136	1.0180859970167375	1.0187673514618076	0.46480960548478106	0.5722483633837488	gaze	children
4137	1.0306869758340087	0.9839610902910563	0.43279600669439955	0.5331101223630823	gaze	children
4138	1.0335151040717614	0.9693009053499295	0.6301129417892417	0.5878684588358746	gaze	children
4139	1.0574072294635513	0.9622242729504905	0.46506240880384137	0.9097772407959446	gaze	children
4140	0.9999892061511909	0.9533126990586703	0.6137015794457699	0.920021055465901	gaze	children
4141	1.010511365354272	1.0339366794506226	0.7890710746789698	0.8583231067604201	gaze	children
4142	1.011802875876141	1.002700589566756	0.8528562089585601	0.9523941526143231	gaze	children
4143	0.9906347607513709	0.9789798297880028	0.34135384069631275	0.7705003192207474	gaze	children
4144	0.9681817527296518	0.9924079728769737	0.4800138947423637	0.6344171520332531	gaze	children
4145	0.9835860519920391	0.9750872447842928	0.43853655350781173	0.7151783843135189	gaze	children
4146	1.0152223226133288	0.9868916940057197	0.5216158958517007	0.6055054258417661	gaze	children
4147	1.0168140962402177	0.9639884682179044	0.6236960884374895	0.8023459532141275	gaze	children
4148	0.9519812912871186	0.9784611155699167	0.4869347932094111	0.6314408422348129	gaze	children
4149	0.9849498267266827	0.9558738992923033	0.6334658893231455	0.5694447417802231	gaze	children
4150	0.9746227406931042	0.9612062022959438	0.7575798711433865	0.5790426147667714	gaze	children
4151	0.9499630380680386	0.9543473401342418	0.9369828370544404	0.21863864578716885	gaze	children
4152	0.9614705590366841	0.9629847081991765	0.765968556539156	0.20406046565099667	gaze	children
4153	0.9471048340622915	0.9688698257426701	0.7795478745014642	0.5229481752543179	gaze	children
4154	0.9765134466391988	0.9858683142861119	0.7966840440013707	0.48003464290967807	gaze	children
4155	0.9798603876568179	0.9941035047314455	0.6236337424843441	0.33658109885019605	gaze	children
4156	1.0045619777980455	0.9897061410165713	0.6643892005962669	0.36808661980156515	gaze	children
4157	0.9775039051893104	1.036185135015642	0.6851281453237341	0.5667711209955578	gaze	children
4158	1.041065163805284	1.0450320917009979	0.771450456643724	1.0504660608787026	gaze	children
4159	1.0038550713467653	1.0252614488117449	0.9571624109868601	0.9578314219772813	gaze	children
4160	0.9977619409677694	1.0217752996877045	0.9411180671933462	0.8621591923482533	gaze	children
4161	0.9540070246394092	0.9788438743216036	0.7405979792887464	0.6449007697308878	gaze	children
4162	0.9780487787750851	0.9953804203585208	0.513258776001131	0.5789544446106953	gaze	children
4163	0.9667176947919597	0.9873594953081432	0.5842462408550201	0.7355333619922796	gaze	children
4164	0.9681130142902954	0.9608739076076072	0.7237436052710989	1.0563814557350442	gaze	children
4165	0.9728377273605499	0.9320269048562309	0.6728392507771958	0.7550037953018275	gaze	children
4166	0.9706792950055045	0.991796017717458	0.8440612455731519	0.7459586816785226	gaze	children
4167	1.0029618166372027	0.9415631722162529	0.6100081231608855	0.8996888862233856	gaze	children
4168	0.9591485136390542	0.9346069522019643	0.5485649351836094	0.7293528438973	gaze	children
4169	0.968208220512506	0.9692537485410276	0.4982027615063133	0.7263549776079495	gaze	children
4170	0.9623234583843999	0.9456399199283672	0.6346906228906104	0.2788943538864661	gaze	children
4171	0.9736363649922223	0.9444863271912789	0.49685753669187743	0.5111346376174085	gaze	children
4172	1.0044981266480937	0.9133267584144701	0.5191204213446807	0.6912980025621357	gaze	children
4173	0.9704991387554702	0.9369822805198563	0.4932039920277412	0.45131977862902906	gaze	children
4174	0.973176153433125	0.9388560297783491	0.43238306664847737	0.36123269978131883	gaze	children
4175	0.9316011162173167	1.0170856070137249	0.6191206529179257	0.614765588169053	gaze	children
4176	1.035925161638216	0.9922124459322769	0.7008664476006434	0.5289573523670316	gaze	children
4177	0.9840496126401509	0.9994529632636043	0.5058859805369357	0.6978261848155383	gaze	children
4178	1.0279305510775258	1.004538198136564	0.5880782855741236	0.5195157957834963	gaze	children
4179	0.9856495364855906	0.9928233646917116	0.5249485430765946	0.5773903862981642	gaze	children
4180	1.0317993680723947	0.9363642900375297	0.5314790069920432	0.47625827270729026	gaze	children
4181	1.0210886533896615	0.9906564462205778	0.5733051893666917	0.5700103227418868	gaze	children
4182	0.966266997893587	0.9735921612832974	0.7295927520692924	0.7811346171629718	gaze	children
4183	0.9460248870876694	0.9798174376530966	0.6426868788006475	0.6605458754534667	gaze	children
4184	0.9696634900936131	0.9844825860032096	0.7017952245962165	0.7145559566178902	gaze	children
4185	0.9481280838646926	0.9763837421486145	0.5813065951323171	0.7878868601484572	gaze	children
4186	1.0005514129568902	0.9894792597935413	0.8613186754484208	0.877573249492592	gaze	children
4187	0.9789227730874561	1.002718901661114	0.5228026808759307	0.7322152654522096	gaze	children
4188	0.9404616292282117	0.996091588166445	0.6512821799237227	0.5685610298631898	gaze	children
4189	0.9390668610079238	0.9978979849153804	0.6512958754965138	0.4896497938617508	gaze	children
4190	0.9376051342524824	0.960029182007633	0.5027470422240624	0.6846314874373888	gaze	children
4191	0.956974330632876	0.9867488132833389	0.697584156352988	0.6859797813170553	gaze	children
4192	0.9556037974072551	0.9527167604758291	0.578055848323203	0.44124652412524507	gaze	children
4193	0.9555043718693091	0.9623207880920437	0.348157249055408	0.847894924523064	gaze	children
4194	0.9833817230527946	0.9432474068497125	0.5671549970553447	0.7521296998325475	gaze	children
4195	0.9829388113428695	0.942291869809671	0.639903661038414	0.8185846775763377	gaze	children
4196	0.9651280107729792	0.9611154001548491	0.6976823683586985	0.673672608723779	gaze	children
4197	0.981828226809141	0.9415015709376839	0.3850723675143459	0.49311821354551866	gaze	children
4198	0.9238180167145909	0.9670166218841216	0.5722891750356267	0.5436964941500557	gaze	children
4199	0.9433142251333855	0.9247687797352117	0.7494485997612894	0.39804062965755943	gaze	children
4200	0.9313832496989221	0.9784492068403614	0.6314741214680426	0.5177686275656883	gaze	children
4201	0.9291210704744863	0.9935921502168713	0.534472653761491	0.6696773619158817	gaze	children
4202	0.9415881690019801	0.9566883130737479	0.2895598877994575	1.0726336158572491	gaze	children
4203	0.9371270834044537	0.94943893548034	0.5762457013215173	0.8078874084523429	gaze	children
4204	0.9805729427687113	0.9283855068900556	0.7009481591741404	0.4360755829038056	gaze	children
4205	0.975404711861858	0.9432230240513524	0.9406162019119135	0.4500322098696643	gaze	children
4206	0.9717392131449852	0.9451153904150089	0.9827358626730655	1.0742232396975966	gaze	children
4207	0.9702576342915701	0.9831906534453849	0.6283596066194628	0.8223562957996399	gaze	children
4208	0.9958295016646318	0.9663884451268001	0.5217227203895745	0.6525910919047273	gaze	children
4209	1.0212658372742152	0.9728032545003927	0.26936656693172545	0.4982141112471531	gaze	children
4210	1.0280700331333323	0.96222754495677	0.21450468711944087	0.6459366098397102	gaze	children
4211	1.0556694311591908	0.9385518777109535	0.33948056230142415	0.9703359519970791	gaze	children
4212	1.0691208862419828	0.9747777693139293	0.5825803709148587	0.7134550877214401	gaze	children
4213	1.0560693208358969	0.9593861944131066	0.5239549975532598	0.5175358174364749	gaze	children
4214	1.017092950988792	0.9605530759338617	0.36180056730812526	0.6919891135136731	gaze	children
4215	0.9967100262460253	0.9529711020648074	0.3545921442644407	0.8283983865506288	gaze	children
4216	1.0085795566610558	0.9666643252809728	0.5207407951016091	0.7399248919771372	gaze	children
4217	1.0182958061731362	0.9765704467672606	0.42722612875854327	0.7257229791488912	gaze	children
4218	1.028862410945559	0.9663754380900145	0.3909555841653155	0.791962119402576	gaze	children
4219	1.0200426163956449	0.9688810013383153	0.3883736646260618	0.4797277363859996	gaze	children
4220	0.9996439336839918	0.9386351060319852	0.5637467016771096	0.6298269343849552	gaze	children
4221	1.0069668296698286	0.9344676329251929	0.5063157397773549	0.650242153943872	gaze	children
4222	0.9951304800828706	0.9461475991951841	0.5270436213055169	0.6537412083052992	gaze	children
4223	1.0260650517085896	0.9436200646374089	0.46910774568613856	0.5954835652760015	gaze	children
4224	1.0082938199805476	0.956096873865808	0.5684526657079689	0.8063882173362016	gaze	children
4225	1.0054396259653324	0.9516708118492012	0.624735281578638	0.5044867844278877	gaze	children
4226	0.9681327718468202	0.9330052709484475	0.7883601817775737	0.6534432174058801	gaze	children
4227	0.9479114387168222	0.9375593677828525	0.46945392994222307	0.743759946717599	gaze	children
4228	1.0078842627883517	0.9347053859463904	0.5016680485733476	0.6831216295680058	gaze	children
4229	1.0080545323335894	0.9390907925428342	0.942469544003972	0.8355524048712493	gaze	children
4230	1.0001536264315292	0.9279622635718138	0.7435904082813727	0.9288405432663354	gaze	children
4231	0.9935491307394856	0.9271305329594802	0.8253656539902232	0.7844421619065658	gaze	children
4232	0.9772027387569988	0.9198256257366534	0.7177009860270532	0.64186059689537	gaze	children
4233	0.9814946725150627	0.9245592427878364	0.8442441042274769	0.45376310205439796	gaze	children
4234	0.9828691629236038	0.9107292874451296	0.7670237249950039	0.39138270706928835	gaze	children
4235	0.9754234673542221	0.9384354458588011	0.5733197319226094	0.32616036003675286	gaze	children
4236	0.9688722301897196	0.9791327486026623	0.48558517045840494	0.39651638181725557	gaze	children
4237	0.9733695223822496	0.987504646463989	0.5173445262577792	0.5066216153488363	gaze	children
4238	0.96665269466418	1.0095614332763314	0.6248413934863429	0.6787049384279463	gaze	children
4239	0.9561021686396177	0.996784929181502	0.6498244240351574	0.6082507407796527	gaze	children
4240	0.9511593091018562	0.9986407072520739	0.7347988891195532	0.7675798353980178	gaze	children
4241	0.9486776772581371	0.996135733503032	0.6260801977987736	0.6753361981065928	gaze	children
4242	0.9105415849959544	0.9730810087575493	0.7285506806719793	0.712757684517985	gaze	children
4243	0.9486739929265124	0.9734399180569578	0.7322917429206901	0.6777497429278313	gaze	children
4244	0.9398803325760281	0.9990862937839325	0.5088665876137178	0.4013676983077196	gaze	children
4245	0.9247760692722702	0.9697249817629437	0.8252454535072407	0.8321747687704992	gaze	children
4246	0.9644857869949248	0.9910536222198905	0.5135146053771683	0.7581058672839914	gaze	children
4247	0.9693487334598399	1.0046981657989078	0.51479293522646	0.49947321312104004	gaze	children
4248	0.9829176892081942	0.9797119589656522	0.5801509378060625	0.5271572550029329	gaze	children
4249	0.9906704286129984	0.9938375029275175	0.9468105210740498	0.5165485517808148	gaze	children
4250	1.0028566827883538	0.9830324854370118	0.8296276966589693	0.8348229797941149	gaze	children
4251	1.0074058062710503	0.9792506152806549	0.826429992973659	1.0510562927941927	gaze	children
4252	0.9916328536924953	0.9758944775382742	0.7022978413540221	1.0861970946500359	gaze	children
4253	1.012436330703301	0.9782405530770611	0.4248055704762637	0.5250486008884099	gaze	children
4254	0.9847667835052306	0.9698750144849779	0.4725712298422595	0.6370549372000888	gaze	children
4255	0.9610206429265494	0.9619270057542977	0.6847171926033362	0.508501951156366	gaze	children
4256	0.9883020312790813	0.9997709002126014	0.709836921674311	0.7502188335986941	gaze	children
4257	0.9575835121829761	1.0013359617652686	0.5361769266644363	1.2130479439580366	gaze	children
4258	0.9737527268185575	0.9974981781726666	0.8697708091813039	1.14976907941186	gaze	children
4259	0.9918501086180141	0.9674639211860928	1.0471118299494444	1.172506534874311	gaze	children
4260	0.9899915181323095	0.9783114900234383	1.0565328570281851	0.5761087579882991	gaze	children
4261	0.994056341226699	0.943419773352582	0.5269813403280552	0.5622170893172328	gaze	children
4262	1.0094478973290009	0.968926880806807	0.34749065153414965	0.44657588441999524	gaze	children
